name,year,title,link
ase,2016,Factoring requirement dependencies in software requirement selection using graphs and integer programming.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Statistical analysis of large sets of models.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,Developer targeted analytics: supporting software development decisions with runtime information.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2016,API recommendation system for software development.,https://dblp.org/db/conf/kbse/ase2016.html
ase,2017,"Proceedings of the 32nd IEEE/ACM International Conference on Automated Software Engineering, ASE 2017, Urbana, IL, USA, October 30 - November 03, 2017.",https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Cobra - an interactive static code analyzer.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Mining structures from massive text data: will it help software engineering?,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Software engineering without borders.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Systematically testing background services of mobile apps.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Crowd intelligence enhances automated mobile testing.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,EHBDroid: beyond GUI testing for Android applications.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Sketch-guided GUI test generation for mobile applications.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Saying 'hi!' is not enough: mining inputs for effective test generation.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Learn&#38;Fuzz: machine learning for input fuzzing.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,The impact of continuous integration on other software development practices: a large-scale empirical study.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Perceived language complexity in GitHub issue discussions and their effect on issue resolution.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Can automated pull requests encourage software developers to upgrade out-of-date dependencies?,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Are developers aware of the architectural impact of their changes?,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,SentiCR: a customized sentiment analysis tool for code review interactions.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Detecting fragile comments.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Improving software text retrieval using conceptual knowledge in source code.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Automatically generating commit messages from diffs using neural machine translation.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Improving missing issue-commit link recovery using positive and unlabeled data.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,APIBot: question answering bot for API documentation.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Automatic summarization of API reviews.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,iCoq: regression proof selection for large-scale verification projects.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,More effective interpolations in software model checking.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Proof-based coverage metrics for formal verification.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Model checker execution reports.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Modular verification of interrupt-driven software.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,BProVe: a formal verification framework for business process models.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Static detection of asymptotic resource side-channel vulnerabilities in web applications.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,PAD: programming third-party web advertisement censorship.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,"All about activity injection: threats, semantics, and detection.",https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Detecting information flow by mutating input data.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Automatically assessing crashes from heap overflows.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Learning to share: engineering adaptive decision-support for online social networks.,https://dblp.org/db/conf/kbse/ase2017.html
