name,year,title,link
pacmpl,4,The weak call-by-value &#955;-calculus is reasonable for both time and space.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Abstract extensionality: on the properties of incomplete abstract interpretations.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,What is decidable about gradual types?,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Decomposition diversity with symmetric data and codata.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Reduction monads and their signatures.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,The high-level benefits of low-level sandboxing.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Spy game: verifying a local generic solver in Iris.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,RustBelt meets relaxed memory.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Deciding memory safety for single-pass heap-manipulating programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Optimal approximate sampling from discrete probability distributions.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Aiming low is harder: induction for lower bounds in probabilistic program verification.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A simple differentiable programming language.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,P&#955;&#969;NK: functional probabilistic NetKAT.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,"Partial type constructors: or, making ad hoc datatypes less ad hoc.",https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Stacked borrows: an aliasing model for Rust.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Abstract interpretation of distributed network control planes.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Executable formal semantics for the POSIX shell.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Mechanized semantics and verified compilation for a dataflow synchronous language with reset.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,The future is ours: prophecy variables in separation logic.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Graduality and parametricity: together again for the first time.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Disentanglement in nested-parallel programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,"Binders by day, labels by night: effect instances via lexically scoped handlers.",https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Visualization by example.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A language for probabilistically oblivious computation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Interaction trees: representing recursive and impure programs in Coq.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Synthesizing replacement classes.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Kind inference for datatypes.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Synthesis of coordination programs from linear temporal specifications.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A probabilistic separation logic.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Augmented example-based synthesis using relational perturbation properties.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Semantics of higher-order probabilistic programs with conditioning.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,"The fire triangle: how to mix substitution, dependent elimination, and effects.",https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,SyTeCi: automating contextual equivalence for higher-order programs with references.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Detecting floating-point errors via atomic conditions.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Guarded Kleene algebra with tests: verification of uninterpreted programs in nearly linear time.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Provenance-guided synthesis of Datalog programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Full abstraction for the quantum lambda-calculus.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Backpropagation in the simply typed lambda-calculus with linear negation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Does blame shifting work?,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Decidable subtyping for path dependent types.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Label-dependent session types.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Pointer life cycle types for lock-free data structures with memory reclamation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,APL since 1978.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Thriving in a crowded and changing world: C++ 2006-2020.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A history of Clojure.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,History of coarrays and SPMD parallelism in Fortran.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Origins of the D programming language.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Evolution of Emacs Lisp.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,The early history of F#.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A history of the Groovy programming language.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,JavaScript: the first 20 years.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,LabVIEW.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,History of Logo.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Hygienic macro technology.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A history of MATLAB.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,The origins of Objective-C at PPI/Stepstone and its evolution at NeXT.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A history of the Oz multiparadigm language.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,"S, R, and data science.",https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,The evolution of Smalltalk: from Smalltalk-72 through Squeak.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,The history of Standard ML.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Verilog HDL and its ancestors and descendants.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A general approach to define binders using matching logic.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A quick look at impredicativity.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A unified view of modalities in type systems.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A dependently typed calculus with pattern matching and erasure inference.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Achieving high-performance the functional way: a functional pearl on expressing high-performance optimizations as rewrite strategies.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Compiling effect handlers in capability-passing style.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Composing and decomposing op-based CRDTs with semidirect products.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Computation focusing.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Cosmo: a concurrent separation logic for multicore OCaml.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Denotational recurrence extraction for amortized analysis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Duplo: a framework for OCaml post-link optimisation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,"Effect handlers, evidently.",https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Effects for efficiency: asymptotic speedup with first-class control.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Elaboration with first-class implicit function types.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Higher-order demand-driven symbolic evaluation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Kindly bent to free us.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Kinds are calling conventions.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Liquid information flow control.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Liquid resource types.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Lower your guards: a compositional pattern-match coverage checker.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Parsing with zippers (functional pearl).,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Program sketching with live bidirectional evaluation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Raising expectations: automating expected cost analysis with types.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Recovering purity with comonads and capabilities.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Regular language type inference with term rewriting.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Retrofitting parallelism onto OCaml.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Scala step-by-step: soundness for DOT with step-indexed logical relations in Iris.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Sealing pointer-based optimizations behind pure functions.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Separation logic for sequential programs (functional pearl).,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Signature restriction for polymorphic algebraic effects.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Sparcl: a language for partially-invertible computation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Stable relations and abstract interpretation of higher-order programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Staged selective parser combinators.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,SteelCore: an extensible concurrent separation logic for effectful dependently typed programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Strong functional pearl: Harper's regular-expression matcher in Cedille.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,TLC: temporal logic of distributed components.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,The simple essence of algebraic subtyping: principal type inference with subtyping made easy (functional pearl).,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Fixpoints for the masses: programming with first-class Datalog constraints.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Effects as capabilities: effect handlers and lightweight effect polymorphism.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A systematic approach to deriving incremental type checkers.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Proving highly-concurrent traversals correct.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Certified and efficient instruction scheduling: application to interlocked VLIW processors.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Enabling accuracy-aware Quantum compilers using symbolic resource estimation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Semiring optimizations: dynamic elision of expressions with identity and absorbing elements.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,"Can advanced type systems be usable? An empirical study of ownership, assets, and typestate in Obsidian.",https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Assertion-based optimization of Quantum programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Multiparty motion coordination: from choreographies to robotics programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Automated policy synthesis for system call sandboxing.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,How do programmers use unsafe rust?,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Learning semantic program embeddings with graph interval neural network.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Mossad: defeating software plagiarism detection.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Handling bidirectional control flow.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Scaling exact inference for discrete probabilistic programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Formulog: Datalog for SMT-based static analysis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Precise inference of expressive units of measurement types.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,WATCHER: in-situ failure diagnosis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A model for detecting faults in build specifications.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Guided linking: dynamic linking without the costs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Satune: synthesizing efficient SAT encoders.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Exposing cache timing side-channel leaks through out-of-order symbolic execution.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Statically verified refinements for multiparty protocols.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Featherweight go.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Projection-based runtime assertions for testing and debugging Quantum programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Persistent Owicki-Gries reasoning: a program logic for reasoning about persistent programs on Intel-x86.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Igloo: soundly linking compositional refinement and separation logic for distributed system verification.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,DiffStream: differential output testing for stream processing programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Polymorphic types and effects with Boolean unification.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,CAMP: cost-aware multiparty session protocols.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,The anchor verifier for blocking and non-blocking concurrent software.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Automatic and efficient variability-aware lifting of functional programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A sparse iteration space transformation framework for sparse tensor algebra.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Programming with a read-eval-synth loop.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,LiveDroid: identifying and preserving mobile app state in volatile runtime environments.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Towards a unified proof framework for automated fixpoint reasoning using matching logic.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Adversarial examples for models of code.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Towards a formal foundation of intermittent computing.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Compiling symbolic execution with staging and algebraic effects.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Testing differential privacy with dual interpreters.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Verifying and improving Halide's term rewriting system with program synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Dynamic dispatch of context-sensitive optimizations.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Eliminating abstraction overhead of Java stream pipelines using ahead-of-time program optimization.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Build scripts with perfect dependencies.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Deductive optimization of relational data storage.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Program equivalence for assisted grading of functional programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A modular cost analysis for probabilistic programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Geometry types for graphics programming.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Hidden inheritance: an inline caching design for TypeScript performance.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A type-and-effect system for object initialization.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Sound garbage collection for C using pointer provenance.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Dataflow-based pruning for speeding up superoptimization.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,FlowCFL: generalized type-based reachability analysis: graph reduction and equivalence of CFL-based and type-based reachability.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Learning graph-based heuristics for pointer analysis without handcrafting application-specific features.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Knowing when to ask: sound scheduling of name resolution in type checkers derived from declarative specifications.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,"Designing types for R, empirically.",https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Shiftry: RNN inference in 2KB of RAM.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,StreamQL: a query language for processing streaming time series.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Incremental predicate analysis for regression verification.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Perfectly parallel fairness certification of neural networks.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Fuzzing channel-based concurrency runtimes using types and effects.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Detecting locations in JavaScript programs affected by breaking library changes.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Rethinking safe consistency in distributed object-oriented programming.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,DynamiTe: dynamic termination and non-termination proofs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Precise static modeling of Ethereum &#34;memory&#34;.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Taming type annotations in gradual typing.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Inter-theory dependency analysis for SMT string solvers.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,On the unusual effectiveness of type-aware operator mutations for testing SMT solvers.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Pomsets with preconditions: a simple model of relaxed memory.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Fast linear programming through transprecision computing on small and sparse data.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Random testing for C and C++ compilers with YARPGen.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,CompCertELF: verified separate compilation of C programs into ELF object files.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Scalable and serializable networked multi-actor programming.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Termination analysis for evolving programs: an incremental approach by reusing certified modules.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Programming and reasoning with partial observability.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Interactive synthesis of temporal specifications from examples and natural language.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A large-scale longitudinal study of flaky tests.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Differentially-private software frequency profiling under linear constraints.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Do you have space for dessert? a verified space cost semantics for CakeML programs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Digging for fold: synthesis-aided API discovery for Haskell.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Resolution as intersection subtyping via Modus Ponens.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,World age in Julia: optimizing method dispatch in the presence of eval.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,&#953;DOT: a DOT calculus with object initialization.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Taming callbacks for smart contract modularity.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Testing consensus implementations using communication closure.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Finding bugs in database systems via query partitioning.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Structure interpretation of text formats.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Programming at the edge of synchrony.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,"Actor concurrency bugs: a comprehensive study on symptoms, root causes, API usages, and differences.",https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,A structural model for contextual code changes.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Verifying replicated data types with typeclass refinements in Liquid Haskell.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Unifying execution of imperative generators and declarative specifications.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Regex matching with counting-set automata.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Feedback-driven semi-supervised synthesis of program transformations.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Contextual dispatch for function specialization.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Counterexample-guided correlation algorithm for translation validation.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Adding interactive visual syntax to textual code.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Revisiting iso-recursive subtyping.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Guiding dynamic programing via structural probability for accelerating programming by example.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Neural reverse engineering of stripped binaries using augmented control flow graphs.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Foundations of empirical memory consistency testing.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Just-in-time learning for bottom-up enumerative synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Gradual verification of recursive heap data structures.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Macros for domain-specific languages.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Learning-based controlled concurrency testing.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,TacTok: semantics-aware proof synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Koord: a language for programming and verifying distributed robotics application.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,4,Flow2Vec: value-flow-based precise code embedding.,https://dblp.org/db/journals/pacmpl/pacmpl4.html
pacmpl,5,"Cyclic proofs, system t, and the power of contraction.",https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Diamonds are not forever: liveness in reactive programming with guarded recursion.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,&#120582;&#8347;: computable semantics for differentiable programming with higher-order functions and datatypes.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Verifying observational robustness against a c11-style memory model.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,On algebraic abstractions for concurrent separation logics.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Efficient and provable local capability revocation using uninitialized capabilities.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Fully abstract from static to gradual.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Deciding accuracy of differential privacy schemes.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,A computational interpretation of compact closed categories: reversible programming with negative and fractional types.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Mechanized logical relations for termination-insensitive noninterference.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Probabilistic programming semantics for name generation.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Internalizing representation independence with univalence.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Transfinite step-indexing for termination.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Generating collection transformations from proofs.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Learning the boundary of inductive invariants.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Precise subtyping for asynchronous multiparty sessions.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Verifying correct usage of context-free API protocols.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Provably space-efficient parallel functional programming.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Data flow refinement type inference.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Simplifying dependent reductions in the polyhedral model.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,On the semantic expressiveness of recursive types.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Intrinsically typed compilation with nameless labels.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,egg: Fast and extensible equality saturation.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Asynchronous effects.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Modeling and analyzing evaluation cost of CUDA kernels.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Dijkstra monads forever: termination-sensitive specifications for interaction trees.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,A unifying type-theory for higher-order (amortized) cost analysis.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Automatic differentiation in PCF.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,An approach to generate correctly rounded math libraries for new floating point variants.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Semantics-guided synthesis.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,An abstract interpretation for SPMD divergence on reducible control flow graphs.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Intersection types and (positive) almost-sure termination.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,A separation logic for effect handlers.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,The fine-grained and parallel complexity of andersen's pointer analysis.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Giving semantics to program-counter labels via secure effects.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Optimal prediction of synchronization-preserving races.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,A verified optimizer for Quantum circuits.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Automata and fixpoints for asynchronous hyperproperties.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Relatively complete verification of probabilistic programs: an expressive language for expectation-based reasoning.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Verified code generation for the polyhedral model.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
pacmpl,5,Petr4: formal foundations for p4 data planes.,https://dblp.org/db/journals/pacmpl/pacmpl5.html
