name,year,title,link
naacl,2021,Clipping Loops for Sample-Efficient Dialogue Policy Optimisation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Integrating Lexical Information into Entity Neighbourhood Representations for Relation Prediction.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Noisy-Labeled NER with Confidence Estimation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,TABBIE: Pretrained Representations of Tabular Data.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Better Feature Integration for Named Entity Recognition.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,ZS-BERT: Towards Zero-Shot Relation Extraction with Attribute Representation Learning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Graph Convolutional Networks for Event Causality Identification with Rich Document-level Structures.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,A Context-Dependent Gated Module for Incorporating Symbolic Semantics into Event Coreference Resolution.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multi-Style Transfer with Discriminative Feedback on Disjoint Corpus.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,FUDGE: Controlled Text Generation With Future Discriminators.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Controllable Text Simplification with Explicit Paraphrasing.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Knowledge Graph Based Synthetic Corpus Generation for Knowledge-Enhanced Language Model Pre-training.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Choose Your Own Adventure: Paired Suggestions in Collaborative Writing for Evaluating Story Generation Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,InfoXLM: An Information-Theoretic Framework for Cross-Lingual Language Model Pre-Training.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Context-Interactive Pre-Training for Document Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Code-Mixing on Sesame Street: Dawn of the Adversarial Polyglots.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,X-METRA-ADA: Cross-lingual Meta-Transfer learning Adaptation to Natural Language Understanding and Question Answering.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Explicit Alignment Objectives for Multilingual Bidirectional Encoders.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Cross-lingual Cross-modal Pretraining for Multimodal Retrieval.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Wikipedia Entities as Rendezvous across Languages: Grounding Multilingual Language Models by Predicting Wikipedia Hyperlinks.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,multiPRover: Generating Multiple Proofs for Improved Interpretability in Rule Reasoning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Adaptable and Interpretable Neural MemoryOver Symbolic Knowledge.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,CLEVR_HYP: A Challenge Dataset and Baselines for Visual Question Answering with Hypothetical Actions over Images.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Refining Targeted Syntactic Evaluation of Language Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Universal Adversarial Attacks with Natural Triggers for Text Classification.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,QuadrupletBERT: An Efficient Model For Embedding-Based Large-Scale Retrieval.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Dynamically Disentangling Social Bias from Task-Oriented Representations with Adversarial Attack.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,An Empirical Investigation of Bias in the Multimodal Analysis of Financial Earnings Calls.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Beyond Fair Pay: Ethical Implications of NLP Crowdsourcing.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,On Transferability of Bias Mitigation Effects in Language Model Fine-Tuning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Case Study: Deontological Ethics in NLP.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Privacy Regularization: Joint Privacy-Utility Optimization in LanguageModels.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,On the Impact of Random Seeds on the Fairness of Clinical Classifiers.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Topic Model or Topic Twaddle? Re-evaluating Semantic Interpretability Measures.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Discourse Probing of Pretrained Language Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,UniDrop: A Simple yet Effective Technique to Improve Transformer without Extra Cost.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,tWT-WT: A Dataset to Assert the Role of Target Entities for Detecting Stance of Tweets.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Learning to Learn to be Right for the Right Reasons.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Double Perturbation: On the Robustness of Robustness and Counterfactual Bias Evaluation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Explaining Neural Network Predictions on Sentence Pairs via Learning Word-Group Masks.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Almost Free Semantic Draft for Neural Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Pruning-then-Expanding Model for Domain Adaptation of Neural Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multi-Hop Transformer for Document-Level Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Continual Learning for Neural Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Self-Training for Unsupervised Neural Machine Translation in Unbalanced Training Data Scenarios.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Smart-Start Decoding for Neural Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multi-Task Learning with Shared Encoder for Non-Autoregressive Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,ER-AE: Differentially Private Text Generation for Authorship Anonymization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Distantly Supervised Transformers For E-Commerce Product QA.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Quantitative Day Trading from Natural Language using Reinforcement Learning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Restoring and Mining the Records of the Joseon Dynasty via Neural Language Modeling and Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Modeling Diagnostic Label Correlation for Automatic ICD Coding.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Self-Supervised Contrastive Learning for Efficient User Satisfaction Prediction in Conversational Agents.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,A recipe for annotating grounded clarifications.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Grey-box Adversarial Attack And Defence For Sentiment Classification.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,How low is too low? A monolingual take on lemmatisation in Indian languages.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Causal Effects of Linguistic Properties.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Dynabench: Rethinking Benchmarking in NLP.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Translational NLP: A New Paradigm and General Principles for Natural Language Processing Research.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Predicting Discourse Trees from Transformer-based Neural Summarizers.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Probing for Bridging Inference in Transformer Language Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Is Incoherence Surprising? Targeted Evaluation of Coherence Prediction from Language Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Stay Together: A System for Single and Split-antecedent Anaphora Resolution.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Redefining Absent Keyphrases and their Effect on Retrieval Effectiveness.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,CoRT: Complementary Rankings from Transformers.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multi-source Neural Topic Modeling in Multi-view Embedding Spaces.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Inductive Topic Variational Graph Auto-Encoder for Text Classification.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Self-Alignment Pretraining for Biomedical Entity Representations.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,TaxoClass: Hierarchical Multi-Label Text Classification Using Only Class Names.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,MERMAID: Metaphor Generation with Symbolism and Discriminative Decoding.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,On Learning Text Style Transfer with Direct Rewards.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Focused Attention Improves Document-Grounded Generation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,NeuroLogic Decoding: (Un)supervised Neural Text Generation with Predicate Logic Constraints.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Ask what's missing and what's useful: Improving Clarification Question Generation using Global Knowledge.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Progressive Generation of Long Text with Pretrained Language Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,SOCCER: An Information-Sparse Discourse State Tracking Collection in the Sports Commentary Domain.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Plot-guided Adversarial Example Construction for Evaluating Open-domain Story Generation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,MultiOpEd: A Corpus of Multi-Perspective News Editorials.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Swords: A Benchmark for Lexical Substitution with Improved Data Coverage and Quality.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,&#34;I'm Not Mad&#34;: Commonsense Implications of Negation and Contradiction.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Identifying Medical Self-Disclosure in Online Communities.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Language in a (Search) Box: Grounding Language Learning in Real-World Human-Machine Interaction.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Finding Concept-specific Biases in Form-Meaning Associations.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,How (Non-)Optimal is the Lexicon?,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Word Complexity is in the Eye of the Beholder.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Linguistic Complexity Loss in Text-Based Therapy.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Ab Antiquo: Neural Proto-language Reconstruction.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,On Biasing Transformer Attention Towards Monotonicity.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Extracting a Knowledge Base of Mechanisms from COVID-19 Papers.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Constrained Multi-Task Learning for Event Coreference Resolution.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Empirical Evaluation of Pre-trained Transformers for Human-Level NLP: The Role of Sample Size and Dimensionality.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Leveraging Deep Representations of Radiology Reports in Survival Analysis for Predicting Heart Failure Patient Mortality.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,On the Use of Context for Predicting Citation Worthiness of Sentences in Scholarly Articles.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Data and Model Distillation as a Solution for Domain-transferable Fact Verification.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Adapting Coreference Resolution for Processing Violent Death Narratives.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Time-Stamped Language Model: Teaching Language Models to Understand The Flow of Events.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,If You Want to Go Far Go Together: Unsupervised Joint Candidate Evidence Retrieval for Multi-hop Question Answering.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,SPARTQA: A Textual Question Answering Benchmark for Spatial Reasoning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,A Dataset of Information-Seeking Questions and Answers Anchored in Research Papers.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Differentiable Open-Ended Commonsense Reasoning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Does Structure Matter? Encoding Documents for Machine Reading Comprehension.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multi-Step Reasoning Over Unstructured Text with Beam Dense Retrieval.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Scalable and Interpretable Semantic Change Detection.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Scalar Adjective Identification and Multilingual Ranking.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,ESC: Redesigning WSD with Extractive Sense Comprehension.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,"Recent advances in neural metaphor processing: A linguistic, cognitive and social perspective.",https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Constructing Taxonomies from Pretrained Language Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,"Event Representation with Sequential, Semi-Supervised Discrete Variables.",https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Seq2Emo: A Sequence to Multi-Label Emotion Classification Model.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Knowledge Enhanced Masked Language Model for Stance Detection.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Learning Paralinguistic Features from Audiobooks through Style Voice Conversion.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Adapting BERT for Continual Learning of a Sequence of Aspect Sentiment Classification Tasks.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Adversarial Learning for Zero-Shot Stance Detection on Social Media.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Efficiently Summarizing Text and Graph Encodings of Multi-Document Clusters.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Enriching Transformers with Structured Tensor-Product Representations for Abstractive Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,What's in a Summary? Laying the Groundwork for Advances in Hospital-Course Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Understanding Factuality in Abstractive Summarization with FRANK: A Benchmark for Factuality Metrics.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,GSum: A General Framework for Guided Neural Abstractive Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,What Will it Take to Fix Benchmarking in Natural Language Understanding?,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,TuringAdvice: A Generative and Dynamic Evaluation of Language Use.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multitask Learning for Emotionally Analyzing Sexual Abuse Disclosures.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Self Promotion in US Congressional Tweets.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Profiling of Intertextuality in Latin Literature Using Word Embeddings.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Identifying inherent disagreement in natural language inference.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Modeling Human Mental States with an Entity-based Narrative Graph.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,A Simple and Efficient Multi-Task Learning Approach for Conditioned Dialogue Generation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Hurdles to Progress in Long-form Question Answering.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,ENTRUST: Argument Reframing with Language Models and Entailment.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Paragraph-level Simplification of Medical Texts.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,An Empirical Study on Neural Keyphrase Generation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Attention Head Masking for Inference Time Content Selection in Abstractive Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Factual Probing Is [MASK]: Learning vs. Learning to Recall.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Evaluating Saliency Methods for Neural Language Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Contextualized Perturbation for Textual Adversarial Attack.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,DirectProbe: Studying Representations without Classifiers.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Evaluating the Values of Sources in Transfer Learning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Too Much in Common: Shifting of Embeddings in Transformer Language Models and its Implications.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,On the Inductive Bias of Masked Language Modeling: From Statistical to Syntactic Dependencies.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Limitations of Autoregressive Models and Their Alternatives.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,On the Transformer Growth for Progressive BERT Training.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Revisiting Simple Neural Probabilistic Language Models.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,ReadTwice: Reading Very Large Documents with Memories.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,SCRIPT: Self-Critic PreTraining of Transformers.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Learning How to Ask: Querying LMs with Mixtures of Soft Prompts.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Nutri-bullets Hybrid: Consensual Multi-document Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,AVA: an Automatic eValuation Approach for Question Answering Systems.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,SpanPredict: Extraction of Predictive Document Spans with Neural Attention.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Text Editing by Command.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,A Deep Metric Learning Approach to Account Linking.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Improving Factual Completeness and Consistency of Image-to-Text Radiology Report Generation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multimodal End-to-End Sparse Model for Emotion Recognition.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,MIMOQA: Multimodal Input Multimodal Output Question Answering.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,OCID-Ref: A 3D Robotic Dataset With Embodied Language For Clutter Scene Grounding.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Unsupervised Vision-and-Language Pre-training Without Parallel Images and Captions.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multitasking Inhibits Semantic Drift.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Probing Contextual Language Models for Common Ground with Visual Representations.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,BBAEG: Towards BERT-based Biomedical Adversarial Example Generation for Text Classification.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Targeted Adversarial Training for Natural Language Understanding.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Latent-Optimized Adversarial Neural Transfer for Sarcasm Detection.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Self-training Improves Pre-training for Natural Language Understanding.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Supporting Clustering with Contrastive Learning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,TITA: A Two-stage Interaction and Topic-Aware Text Matching Model.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Neural Quality Estimation with Multiple Hypotheses for Grammatical Error Correction.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Neural Network Surgery: Injecting Data Patterns into Pre-trained Models with Minimal Instance-wise Side Effects.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Discrete Argument Representation Learning for Interactive Argument Pair Identification.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,On Unifying Misinformation Detection.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Frustratingly Easy Edit-based Linguistic Steganography with a Masked Language Model.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,"Few-Shot Text Classification with Triplet Networks, Data Augmentation, and Curriculum Learning.",https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Do RNN States Encode Abstract Phonological Alternations?,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Pre-training with Meta Learning for Chinese Word Segmentation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,"Decompose, Fuse and Generate: A Formation-Informed Method for Chinese Definition Generation.",https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,User-Generated Text Corpus for Evaluating Japanese Morphological Analysis and Lexical Normalization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,GPT Perdetry Test: Generating new meanings for new words.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Universal Semantic Tagging for English and Mandarin Chinese.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,ShadowGNN: Graph Projection Neural Network for Text-to-SQL Parser.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Contextualized and Generalized Sentence Representations by Contrastive Self-Supervised Learning: A Case Study on Discourse Relation Analysis.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,AMR Parsing with Action-Pointer Transformer.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,NL-EDIT: Correcting Semantic Parse Errors through Natural Language Interaction.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Unsupervised Concept Representation Learning for Length-Varying Text Similarity.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Augmenting Knowledge-grounded Conversations with Sequential Knowledge Transition.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Adversarial Self-Supervised Learning for Out-of-Domain Detection.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Leveraging Slot Descriptions for Zero-Shot Cross-Domain Dialogue StateTracking.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Hierarchical Transformer for Task Oriented Dialog Systems.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Measuring the 'I don't know' Problem through the Lens of Gricean Quantity.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,RTFE: A Recursive Temporal Fact Embedding Framework for Temporal Knowledge Graph Completion.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Open Hierarchical Relation Extraction.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Jointly Extracting Explicit and Implicit Relational Triples with Reasoning Pattern Enhanced Binary Pointer Network.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Multi-Grained Knowledge Distillation for Named Entity Recognition.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,"SGG: Learning to Select, Guide, and Generate for Keyphrase Generation.",https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Towards Sentiment and Emotion aided Multi-modal Speech Act Classification in Twitter.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Generative Imagination Elevates Machine Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Non-Autoregressive Translation by Learning Target Categorical Codes.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Training Data Augmentation for Code-Mixed Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Rethinking Perturbations in Encoder-Decoders for Fast Training.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Context-aware Decoder for Neural Machine Translation using a Target-side Document-Level Language Model.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Machine Translated Text Detection Through Text Similarity with Round-Trip Translation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,TR-BERT: Dynamic Token Reduction for Accelerating BERT Inference.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Breadth First Reasoning Graph for Multi-hop Question Answering.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Improving Zero-Shot Cross-lingual Transfer for Multilingual Question Answering over Knowledge Graph.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,RocketQA: An Optimized Training Approach to Dense Passage Retrieval for Open-Domain Question Answering.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,DAGN: Discourse-Aware Graph Network for Logical Reasoning.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Designing a Minimal Retrieve-and-Read System for Open-Domain Question Answering.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Unsupervised Multi-hop Question Answering by Question Generation.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Sliding Selector Network with Dynamic Memory for Extractive Summarization of Long Documents.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,AdaptSum: Towards Low-Resource Domain Adaptation for Abstractive Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,QMSum: A New Benchmark for Query-based Multi-domain Meeting Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,MM-AVS: A Full-Scale Dataset for Multi-modal Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,MediaSum: A Large-scale Media Interview Dataset for Dialogue Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Improving Faithfulness in Abstractive Summarization with Contrast Candidate Generation and Selection.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2021,Inference Time Style Control for Summarization.,https://dblp.org/db/conf/naacl/naacl2021.html
naacl,2022,"Proceedings of the 2022 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies, NAACL 2022, Seattle, WA, United States, July 10-15, 2022.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Frontmatter.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Social Norms Guide Reference Resolution.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Learning Natural Language Generation with Truncated Reinforcement Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Language Model Augmented Monotonic Attention for Simultaneous Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,What Makes a Good and Useful Summary? Incorporating Users in Automatic Summarization Research.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,ErAConD: Error Annotated Conversational Dialog Dataset for Grammatical Error Correction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Semantic Diversity in Dialogue with Natural Language Inference.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,LEA: Meta Knowledge-Driven Self-Attentive Document Embedding for Few-Shot Text Classification.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Enhancing Self-Attention with Knowledge-Assisted Attention Maps.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Batch-Softmax Contrastive Loss for Pairwise Sentence Scoring Tasks.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,NewsEdits: A News Article Revision Dataset and a Novel Document-Level Reasoning Challenge.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Putting the Con in Context: Identifying Deceptive Actors in the Game of Mafia.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,SUBS: Subtree Substitution for Compositional Semantic Parsing.,https://dblp.org/db/conf/naacl/naacl2022.html
